timestamp,T_out,T_down,T_kitchen,WATT,T_up,T_brine_in,T_brine_out,T_cellar
2018-12-16T04:45:00Z,1.09637305699482,39.6500865051903,19.56,2.32357558139535,42.3400865051903,3.06,1.47704433497537,11.8725255972696
2018-12-16T06:30:00Z,1.23863636363636,38.99,19.5,1.97796296296296,41.3691666666667,3.12,1.66811352253756,11.72
2018-12-16T08:15:00Z,1.25,39.9531810193322,19.6468189806678,2.39397014925373,42.6392794376098,3.0,1.46260135135135,11.5
2018-12-16T10:00:00Z,1.38,42.1508687943263,19.7448056537103,3.91759259259259,46.1883333333333,2.44,0.635678391959799,11.248660944206
2018-12-16T11:45:00Z,1.59648083623693,38.3109043478261,19.9894425087108,2.65367346938776,40.3948,3.28735294117647,1.69,11.22
2018-12-16T13:30:00Z,1.62,31.673374340949,19.9285159010601,2.75320754716981,31.863374340949,3.38705882352941,1.72058823529412,11.0573172828891
2018-12-16T15:15:00Z,0.926282722513089,31.6745026178011,19.3067190226876,3.73333333333333,35.6003664921466,3.24187919463087,1.25043624161074,11.054477739726
2018-12-16T17:00:00Z,0.73890243902439,42.37640625,20.0224390243902,2.815,44.5728125,2.90164744645799,1.31841845140033,10.7540909090909
2018-12-16T18:45:00Z,0.523689655172414,34.4825862068966,20.1386724137931,6.0428242074928,36.6488620689655,2.81792207792208,0.882483766233766,10.66
2018-12-16T20:30:00Z,0.489666080843585,41.6245840707965,20.1839718804921,4.18469387755102,43.8701238938053,2.99241264559068,1.25,10.5051741293532
2018-12-16T22:15:00Z,0.162530120481928,39.3770598290598,20.3054388984509,3.60673410404624,42.2892991452992,2.88,1.32548387096774,10.565652173913
2018-12-17T00:00:00Z,-0.434827586206897,41.38,20.1839655172414,3.09689655172414,44.0,2.94,1.14139072847682,10.44
2018-12-17T01:45:00Z,-0.12,39.564795221843,19.94,2.33356125356125,41.9164846416382,3.09641447368421,1.42717105263158,10.3233701188455
2018-12-17T03:30:00Z,-0.0651993067590988,40.6351473136915,19.9348006932409,2.62490566037736,43.3847833622184,2.98749579831933,1.14709243697479,10.4055819881054
2018-12-17T05:15:00Z,-0.59207972270364,39.610905923345,19.94,1.80346820809249,40.7588153310105,2.94,1.4622462562396,10.2013872340426
2018-12-17T07:00:00Z,-1.85874782608696,35.2669595782074,19.4901913043478,3.64931034482759,39.336309314587,3.04862745098039,1.06519607843137,10.1855479452055
2018-12-17T08:45:00Z,-1.61226804123711,45.7169283276451,20.38,3.75716292134831,48.6712627986348,2.51300160513644,1.09208667736758,10.0713458262351
2018-12-17T10:25:00Z,-0.852973913043478,39.5365172413793,20.0831652173913,3.2333724340176,42.2265172413793,2.90336734693878,1.46336734693878,10.0
2018-12-17T12:10:00Z,-0.434459930313589,40.8224310344828,20.12,3.56314285714286,43.2258620689655,2.8234406779661,1.41415254237288,10.0767322497861
2018-12-17T13:55:00Z,-0.199929328621908,32.9516784452297,19.31,2.42349253731343,33.0816784452297,2.77425675675676,1.0,9.96457142857143
2018-12-17T15:40:00Z,-0.368979238754325,44.8652076124568,19.7550865051903,4.28824561403509,48.1510726643599,2.25807131280389,0.723630470016207,9.96247229326513
2018-12-17T17:25:00Z,-1.45337979094077,39.91606271777,19.4900696864112,2.5997667638484,42.6741986062718,2.80005,1.2269,9.84920634920635
2018-12-17T19:10:00Z,-0.94,41.8002422145329,20.5494300518135,4.26240740740741,44.679429065744,2.68279932546374,1.16428330522766,9.93671197960918
2018-12-17T20:55:00Z,-2.45147559591373,41.5797275822929,20.1792338251986,3.93545660805445,44.6755278093076,2.59747022121384,1.16559273964833,9.77532276330691
2018-12-17T22:40:00Z,-3.44,44.3762350936968,20.0652218430034,4.57903225806452,48.2464224872232,2.37167752442997,0.642589576547231,9.81
2018-12-18T00:25:00Z,-4.20038869257951,44.3131216931217,19.9628975265018,3.18,47.3831216931217,2.59757575757576,1.06,9.86442700156986
2018-12-18T02:10:00Z,-4.70075862068966,45.2990721649485,19.88,4.88376811594203,49.1090721649485,2.25,0.860872483221477,9.79335319148936
2018-12-18T03:55:00Z,-5.30078125,45.6363275862069,20.02625,3.29302593659942,48.8145344827586,2.44,0.925459098497496,9.75630573248408
2018-12-18T05:40:00Z,-5.70624781849913,46.3405061082025,20.0711169284468,4.88627118644068,50.1505061082025,2.12949346405229,0.568137254901961,9.72703165098375
2018-12-18T07:25:00Z,-5.95329842931937,44.9602787456446,19.5833507853403,3.46011730205279,48.1502787456446,2.31,0.859288079470199,9.60890649762282
2018-12-18T09:10:00Z,-5.22231173380035,46.3850174216028,19.5653590192645,4.01836363636364,50.25,2.12,0.75,9.43285347043702
2018-12-18T10:55:00Z,-3.19,35.0230035335689,19.072588028169,1.77373134328358,35.197667844523,2.75,1.08463087248322,9.49343307086614
2018-12-18T12:40:00Z,-1.36820244328098,28.6679861111111,20.7192495636998,4.52344262295082,32.2215798611111,2.85423202614379,0.759820261437909,9.43272570937231
2018-12-18T14:25:00Z,-0.985371024734982,42.2085512367491,18.8308480565371,5.03572289156627,46.1854416961131,2.03777408637874,0.212225913621262,9.43335949764521
2018-12-18T16:10:00Z,-0.44,40.8244543828265,19.183875,2.59313725490196,43.4444543828265,2.50757575757576,1.1660101010101,9.51685886402754
2018-12-18T17:55:00Z,0.0374468085106383,39.7339501779359,19.0748936170213,3.93601823708207,42.724768683274,2.48418918918919,0.88,9.53
2018-12-18T19:40:00Z,0.38,30.8972602739726,19.3047512864494,3.5572131147541,31.3231506849315,3.00734094616639,1.05265905383361,9.56
2018-12-18T21:25:00Z,0.597286432160804,40.7306543624161,19.7380737018425,7.62069970845481,44.6136577181208,2.13948073701843,0.213316582914573,9.57215434083601
2018-12-18T23:10:00Z,0.69541592920354,39.2351245551601,19.6836814159292,2.82254901960784,41.5459074733096,2.88,1.05226130653266,9.84920962199313
2018-12-19T00:55:00Z,0.902659574468085,29.3517406749556,18.8590957446809,3.51288288288288,31.4308703374778,3.20105621805792,1.11671209540034,9.66
2018-12-19T02:40:00Z,1.06,42.8981881533101,19.614668989547,2.71709677419355,45.481393728223,2.63893203883495,0.70747572815534,9.80040308747856
2018-12-19T04:25:00Z,1.31,37.2637967914439,19.2126194690266,1.98,39.5968983957219,2.90198319327731,1.31,9.7300157480315
2018-12-19T06:10:00Z,1.38,39.3823885918004,19.494458259325,3.87301886792453,40.9958288770054,2.71573578595318,1.16426421404682,9.72383419689119
2018-12-19T07:55:00Z,1.62,31.4698924731183,18.9940933572711,1.85123456790123,33.4554838709677,2.82164383561644,1.24479452054795,9.70657276995305
2018-12-19T09:40:00Z,2.0104347826087,41.3054482758621,19.44,1.968,43.4159310344828,2.70487765089723,1.00743882544861,9.77359348198971
2018-12-19T11:25:00Z,2.19,36.3070265486726,19.12,2.34341389728097,38.6770265486726,2.9238,1.2281,9.83048742138365
2018-12-19T13:10:00Z,2.38539682539683,38.728835978836,19.31,2.42309090909091,41.0937566137566,2.92250830564784,1.08556478405316,9.79321030042918
2018-12-19T14:55:00Z,2.5,37.2002669039146,19.2125266903915,2.53420731707317,39.5370462633452,2.94676923076923,1.26047863247863,9.91647619047619
2018-12-19T16:40:00Z,3.06,38.44,19.38,3.82354838709677,40.75,3.04397394136808,1.19,9.91
2018-12-19T18:25:00Z,3.0825,37.6631438721137,19.4025,2.35369696969697,39.9769804618117,2.94,1.31,9.87881064162754
2018-12-19T20:10:00Z,3.0,35.5538908450704,19.7328495575221,3.05320754716981,36.027411971831,2.48282894736842,1.24092105263158,9.77273819742489
2018-12-19T21:50:00Z,2.24460317460317,40.8879613356766,20.06,2.22264150943396,43.0687873462214,2.81761904761905,1.1965306122449,9.89698412698413
2018-12-19T23:35:00Z,2.09724508050089,36.28,19.69,2.71210365853659,38.5938461538462,3.03807106598985,1.32522842639594,9.83730934018852
2018-12-20T01:20:00Z,1.68363636363636,38.9240280210158,19.6836363636364,1.89065573770492,41.2449562171629,2.95669394435352,1.35356792144026,9.814359375
2018-12-20T03:05:00Z,1.46309314586995,38.19,19.19,2.23014705882353,40.56,3.08253706754531,1.26492586490939,9.86115582191781
2018-12-20T04:50:00Z,1.38549295774648,39.2284330985916,19.19,2.21018181818182,41.5444718309859,3.0672849915683,1.07578414839798,9.97822047244095
2018-12-20T06:35:00Z,1.5,36.9848161120841,19.4270383275261,1.7333918128655,38.0213309982487,3.16322847682119,1.14677152317881,9.98183533447684
2018-12-20T08:20:00Z,1.5,30.9294718309859,18.88,2.10847457627119,31.3539788732394,3.03341584158416,1.23262376237624,9.8958934169279
2018-12-20T10:05:00Z,1.69,41.8643664383562,19.7344578313253,5.81210826210826,44.2087157534247,2.82935064935065,0.88,9.74723989681857
2018-12-20T11:50:00Z,1.94519434628975,36.6713499111901,19.3264487632509,2.76714285714286,38.8831971580817,3.17639794168096,1.39255574614065,9.82676751592357
2018-12-20T13:35:00Z,1.97684955752212,34.4076909413854,18.8370088495575,2.38110778443114,36.8746003552398,2.9307202680067,0.712713567839196,9.92799490229397
2018-12-20T15:20:00Z,1.81,39.2580628272251,19.7877486910995,3.36229508196721,41.3221989528796,3.07731907894737,1.19,10.0474056603774
2018-12-20T17:05:00Z,1.62,37.839512195122,19.4263157894737,4.43667647058824,40.589512195122,2.9175737704918,1.0375737704918,9.97639175257732
2018-12-20T18:50:00Z,1.56,39.05,20.3162056737589,2.40259259259259,41.4291666666667,3.04573853989813,1.14258064516129,10.0260126582278
2018-12-20T20:35:00Z,1.62,38.3172291296625,20.3091651865009,2.98252279635258,40.9780461811723,2.94,1.41787878787879,9.96496277915633
2018-12-20T22:20:00Z,1.62,38.8740740740741,20.0054159292035,3.12295081967213,41.2449206349206,3.11244966442953,1.13635906040268,9.92235015772871
2018-12-21T00:05:00Z,1.69,39.1138020833333,20.06,4.49136231884058,41.7757291666667,2.89042553191489,1.16330605564648,10.042066045724
2018-12-21T01:50:00Z,1.69,38.184,19.8161801801802,2.485,40.3902857142857,3.19,1.26274956217163,10.09
2018-12-21T03:35:00Z,1.75,39.2147833935018,19.81,2.23433846153846,41.8447833935018,2.90169779286927,1.31,9.96380462724936
2018-12-21T05:20:00Z,1.74480565371025,38.4951578947368,19.6951943462898,2.24237288135593,40.874350877193,3.1289238410596,1.24235099337748,9.98283699059561
2018-12-21T07:05:00Z,1.42542857142857,29.3190425531915,19.31,3.65258258258258,29.4429255319149,3.40852649006623,1.66438741721854,9.92802553191489
2018-12-21T08:50:00Z,1.12,42.3211627906977,19.9223571428571,2.92563636363636,45.6736851520572,2.31,0.819545454545455,9.78
2018-12-21T10:35:00Z,1.2725,38.0950892857143,19.60875,2.54345565749235,40.2850892857143,3.16422945205479,1.25,9.83111965811966
2018-12-21T12:20:00Z,1.30465034965035,39.1998601398601,19.4453496503497,3.13118644067797,41.8849300699301,2.88743801652893,1.23388429752066,9.85329113924051
2018-12-21T14:05:00Z,1.35398563734291,30.6216036036036,18.2983123877917,3.22653250773994,30.7453693693694,3.16514237855946,1.45738693467337,9.73161512027491
2018-12-21T15:50:00Z,0.994448398576512,43.4023529411765,18.62,3.62981818181818,46.2569518716578,2.33273504273504,0.75,9.60372239747634
2018-12-21T17:35:00Z,0.75,38.5230434782609,19.1186642599278,2.89733128834356,40.9030434782609,2.87099662162162,1.21179054054054,9.51487288135593
2018-12-21T19:20:00Z,0.44,39.81,19.8964210526316,5.21561403508772,42.5,2.81932565789474,1.00799342105263,9.78830188679245
2018-12-21T21:05:00Z,-0.161506849315068,39.8538285714286,19.6894520547945,2.86585379782981,42.5766285714286,2.68897201599086,1.19,9.82611711199545
2018-12-21T22:50:00Z,-0.695503597122302,40.7554642857143,19.9084352517986,4.60602941176471,43.626375,2.63297723292469,1.09604203152364,9.69798732171157
2018-12-22T00:35:00Z,-0.62,41.7007789855073,19.7877297297297,3.07300309597523,44.5972826086957,2.66462199312715,0.983505154639175,9.66909012875536
2018-12-22T02:20:00Z,-0.81635231316726,40.9237722419929,19.5545551601423,2.86540983606557,43.6097508896797,2.73198664440735,1.05168614357262,9.77144200626959
2018-12-22T04:05:00Z,-0.81,40.88,19.44,2.98895209580838,43.81,2.59823529411765,0.945294117647059,9.54835616438356
2018-12-22T05:50:00Z,-0.75,41.3964210526316,19.3855319148936,3.64588235294118,44.5109473684211,2.55387543252595,0.75,9.69361736334405
2018-12-22T07:35:00Z,-0.56,40.7728214285714,19.4175,2.99617737003058,43.646625,2.62,0.901781512605042,9.62
2018-12-22T09:15:00Z,-0.75,41.3812765957447,19.62,3.0039696969697,44.4412765957447,2.44,1.0,9.49719072164948
2018-12-22T11:00:00Z,-0.816157989228007,30.4611408199644,18.683842010772,3.59157894736842,30.8915864527629,3.01697171381032,1.37009983361065,9.46724675324675
2018-12-22T12:45:00Z,-0.59701230228471,42.3975704225352,19.2640246045694,3.9498502994012,46.3242605633803,2.06,0.455325542570952,9.33460413080895
2018-12-22T14:30:00Z,-0.56,40.1966366906475,19.5709498207885,4.25,42.3573741007194,2.81,1.12096828046745,9.43730802415876
2018-12-22T16:15:00Z,-0.7725,39.5949012567325,18.67875,4.23896024464832,43.6151885098743,2.0216,0.2032,9.29058823529412
2018-12-22T18:00:00Z,-0.874135472370767,42.1453736654804,19.7550267379679,4.746875,44.7661565836299,2.62,1.0,9.34181662382177
2018-12-22T19:45:00Z,-0.859578207381371,40.4620210896309,19.6168541300527,4.91771513353116,43.3055360281195,2.5,0.978058252427184,9.35741767764298
2018-12-22T21:30:00Z,-0.88,41.5900735294118,20.0654945054945,2.91294117647059,44.3995588235294,2.5079381443299,1.02513745704467,9.43732188841202
2018-12-22T23:15:00Z,-0.977607142857143,40.6778609625669,20.06,2.91366972477064,43.5516577540107,2.5,1.06,9.19925862068965
2018-12-23T01:00:00Z,-1.0,41.8468817204301,19.994768683274,2.81781818181818,44.9623655913979,2.43171381031614,1.0,9.25273901808785
2018-12-23T02:45:00Z,-1.0,41.2623316062176,19.8526297577855,2.6334110787172,44.1383592400691,2.5,1.03748792270531,9.3288622754491
2018-12-23T04:30:00Z,-1.06,40.9949097472924,19.8045652173913,2.70660377358491,43.8740613718412,2.44,1.0,9.28
2018-12-23T06:15:00Z,-1.03756708407871,41.6693023255814,19.69,2.62390769230769,44.5455098389982,2.47842809364549,0.961571906354515,9.23063094209162
2018-12-23T08:00:00Z,-1.0,40.9214311594203,19.7392252252252,2.91698113207547,43.7958876811594,2.5,1.06,9.22
2018-12-23T09:45:00Z,-0.963814432989691,40.8274657534247,19.8377835051546,3.18,43.9157534246575,2.44,0.949208400646204,9.34736301369863
2018-12-23T11:30:00Z,-1.06,34.467504456328,19.0170556552962,3.78396226415094,38.4616399286988,2.35885273972603,0.365530821917808,9.25266438941076
2018-12-23T13:15:00Z,-1.38,38.3483629893238,20.071717352415,3.33206060606061,38.511334519573,2.44532094594595,0.869712837837838,9.25539586919105
2018-12-23T15:00:00Z,-2.0,39.4231937172775,19.2613438045375,3.86838235294118,43.4874520069808,2.17056270096463,0.369533762057878,9.16
2018-12-23T16:45:00Z,-1.81,42.6389528795812,20.3851219512195,3.05005865102639,45.4128272251309,2.45517128874388,0.984828711256118,9.1525748502994
2018-12-23T18:30:00Z,-2.50540540540541,41.5103597122302,20.1954054054054,3.41592592592593,44.7064028776978,2.30239726027397,0.992397260273973,9.05726804123711
2018-12-23T20:15:00Z,-2.38,31.9214594594595,19.6237837837838,3.8865,35.8658378378378,2.71385146804836,0.650241796200346,8.98574025974026
2018-12-23T22:00:00Z,-2.38,42.0290175438597,19.81,4.07018518518519,46.0290175438596,1.88,0.257275747508306,8.84318181818182
2018-12-23T23:45:00Z,-2.614,42.2147422680412,19.728,2.80905714285714,45.0906701030928,2.31,0.94,8.82298290598291
2018-12-24T01:30:00Z,-3.61479646017699,45.158256227758,19.81,3.79857142857143,49.038256227758,1.9472972972973,0.62,8.81311111111111
2018-12-24T03:15:00Z,-4.35325704225352,43.5,19.69,2.99650746268657,46.75,2.19,0.88,8.78
2018-12-24T05:00:00Z,-5.95285714285714,46.3483193277311,19.8035714285714,3.90189189189189,50.2812605042017,2.0,0.683282828282828,8.75
2018-12-24T06:45:00Z,-6.95253886010363,44.8476075731497,19.6476856649396,3.81394812680115,48.7276075731498,2.0952188006483,0.669513776337115,8.71438941076004
2018-12-24T08:30:00Z,-5.71591065292096,46.4749568221071,19.88,4.01890625,50.3479447322971,1.94,0.62,8.44795242141037
2018-12-24T10:15:00Z,-3.77305263157895,42.2866725043783,19.6308947368421,3.94349253731343,45.4766725043783,2.0372972972973,0.700810810810811,8.54669230769231
2018-12-24T12:00:00Z,-2.54528109028961,34.6826450511945,19.9293696763203,6.06,34.8634129692833,1.97175241157556,0.697620578778135,8.58457337883959
2018-12-24T13:45:00Z,-1.9039175257732,44.5638620689655,20.2406872852234,3.97291428571429,48.3453793103448,1.78685575364668,0.352998379254457,8.57291914893617
2018-12-24T15:30:00Z,-2.20656583629893,29.7293548387097,19.109537366548,4.57571428571429,33.2722580645161,2.70897822445561,0.829715242881072,8.71732418524871
2018-12-24T17:15:00Z,-2.9861052631579,38.9492063492064,20.2788947368421,4.20335329341317,42.9257142857143,1.77262626262626,0.0,8.56
2018-12-24T19:00:00Z,-3.33216312056738,43.8426194690266,19.8321631205674,3.44189655172414,47.0834690265487,2.06,0.733015075376884,8.58729131175469
2018-12-24T20:40:00Z,-3.8050243902439,41.9442233009709,20.0207317073171,3.53084745762712,45.238932038835,2.06,0.66625,8.5923534269199
2018-12-24T22:25:00Z,-3.45779005524862,42.9677205882353,20.19,4.64343042071197,46.0592279411765,2.12,0.75,8.51141756548536
2018-12-25T00:10:00Z,0.919095744680851,42.8638297872341,20.12,3.20745454545455,45.923829787234,2.12,0.62875,8.67611015490534
2018-12-25T01:55:00Z,5.12,37.3296195652174,19.7116696914701,1.88866666666667,39.4816847826087,2.56,1.0,8.69418070444104
2018-12-25T03:40:00Z,5.74450628366248,35.6422459893048,19.3854937163375,1.92,37.9613903743316,2.61,0.9,8.82711286089239
2018-12-25T05:25:00Z,5.81740808823529,36.202619047619,19.38,1.92,38.5162637362637,2.56,0.979664429530201,8.79428571428571
2018-12-25T07:10:00Z,5.54402957486137,36.305138121547,19.3321811460259,2.1992,38.6794659300184,2.62,1.05023255813953,8.82291958041958
2018-12-25T08:55:00Z,4.23432780847146,39.3021362799263,19.8178821362799,2.59726688102894,42.2203683241252,2.44,0.94,8.91399082568807
2018-12-25T10:40:00Z,5.32742805755396,36.3692086330935,19.577428057554,2.15967213114754,40.0122302158273,2.09161500815661,0.193213703099511,8.94837696335079
2018-12-25T12:25:00Z,5.73271559633028,42.1508256880734,20.2886422018349,2.39273311897106,44.802623853211,2.3365224625624,0.836522462562396,8.98133027522936
2018-12-25T14:10:00Z,6.00565217391304,36.9453260869565,20.19,1.82272727272727,39.0821920289855,2.81,1.19,9.04293554006969
2018-12-25T15:55:00Z,3.63571428571429,38.82336996337,20.2828571428571,2.75974358974359,41.5070146520147,2.5,0.979798994974874,9.06
2018-12-25T17:40:00Z,4.82721136767318,40.06,20.7382238010657,2.48455882352941,42.7448936170213,2.56,1.01733990147783,9.10702349869452
2018-12-25T19:25:00Z,4.73410810810811,38.06,20.69,2.3435625,40.5528648648649,2.75,1.16562189054726,9.16
2018-12-25T21:10:00Z,4.84778288340034,39.9647099368179,21.1530040206778,2.77767949454337,42.602354968409,2.62,1.0,9.12
2018-12-25T22:55:00Z,4.41071428571429,39.62,21.165,2.50173076923077,42.0,2.77096885813149,1.25,9.19449768160742
2018-12-26T00:40:00Z,3.97151351351351,30.1882162162162,20.6144864864865,3.51,33.5143243243243,3.03069078947368,1.18975328947368,9.12021758050479
2018-12-26T02:25:00Z,3.02180831826401,45.972314647378,21.25,2.56223270440252,48.7166726943942,2.37498338870432,1.0,9.17047619047619
